tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
1134,2018-01-29 08:21:52,2018-01-29 08:40:47,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,189,Kendall T,42.362427842912396,-71.08495473861694,1181,Subscriber,1990,1,
919,2018-01-29 08:21:54,2018-01-29 08:37:14,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,791,Subscriber,1988,1,
436,2018-01-29 08:22:09,2018-01-29 08:29:25,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1308,Subscriber,1994,1,
158,2018-01-29 08:22:17,2018-01-29 08:24:55,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,107,Ames St at Main St,42.3625,-71.08822,1080,Subscriber,1994,1,
1856,2018-01-29 08:22:34,2018-01-29 08:53:31,115,Porter Square Station,42.387995,-71.119084,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1246,Subscriber,1991,1,
243,2018-01-29 08:22:49,2018-01-29 08:26:52,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1616,Subscriber,1987,1,
1265,2018-01-29 08:23:08,2018-01-29 08:44:13,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,882,Subscriber,1974,2,
534,2018-01-29 08:23:23,2018-01-29 08:32:17,4,Tremont St at E Berkeley St,42.345392,-71.069616,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1248,Subscriber,1990,1,
795,2018-01-29 08:23:45,2018-01-29 08:37:01,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1843,Subscriber,1991,1,
452,2018-01-29 08:23:53,2018-01-29 08:31:26,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,861,Subscriber,1983,1,
220,2018-01-29 08:24:02,2018-01-29 08:27:42,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,443,Subscriber,1967,2,
469,2018-01-29 08:24:10,2018-01-29 08:32:00,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1158,Subscriber,1963,1,
102,2018-01-29 08:24:11,2018-01-29 08:25:53,189,Kendall T,42.362427842912396,-71.08495473861694,107,Ames St at Main St,42.3625,-71.08822,1003,Subscriber,1974,1,
366,2018-01-29 08:24:35,2018-01-29 08:30:42,141,Kendall Street,42.363560158429884,-71.08216792345047,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1123,Subscriber,1962,2,
1460,2018-01-29 08:24:40,2018-01-29 08:49:00,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,9,Subscriber,1978,1,
1254,2018-01-29 08:24:42,2018-01-29 08:45:37,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1534,Subscriber,1986,2,
452,2018-01-29 08:25:01,2018-01-29 08:32:33,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,150,State Street at Channel Center,42.344137,-71.052608,4,Subscriber,1993,2,
422,2018-01-29 08:25:14,2018-01-29 08:32:17,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,685,Subscriber,1980,1,
428,2018-01-29 08:25:58,2018-01-29 08:33:06,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,23,Boston City Hall - 28 State St,42.35892,-71.057629,565,Subscriber,1986,2,
1083,2018-01-29 08:26:03,2018-01-29 08:44:07,139,Dana Park,42.361780439606044,-71.10809952020645,11,Longwood Ave at Binney St,42.338629,-71.1065,900,Subscriber,1968,1,
667,2018-01-29 08:26:07,2018-01-29 08:37:14,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,713,Subscriber,1988,1,
660,2018-01-29 08:26:08,2018-01-29 08:37:08,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,33,Kenmore Square,42.348706,-71.097009,1622,Subscriber,1995,1,
697,2018-01-29 08:26:09,2018-01-29 08:37:47,185,Third at Binney,42.36544486137399,-71.08277142047882,47,Cross St at Hanover St,42.362811,-71.056067,81,Subscriber,1985,1,
848,2018-01-29 08:26:08,2018-01-29 08:40:17,196,Roxbury YMCA - Warren St at MLK Blvd,42.31787329345602,-71.08243077993393,26,Washington St at Waltham St,42.341522,-71.068922,781,Subscriber,1992,2,
1446,2018-01-29 08:26:17,2018-01-29 08:50:23,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1180,Subscriber,1974,2,
287,2018-01-29 08:26:21,2018-01-29 08:31:09,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1127,Subscriber,1963,1,
997,2018-01-29 08:26:25,2018-01-29 08:43:02,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,1815,Subscriber,1992,1,
1277,2018-01-29 08:26:32,2018-01-29 08:47:49,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,1,18 Dorrance Warehouse,42.387151,-71.075978,115,Subscriber,1992,2,
729,2018-01-29 08:26:37,2018-01-29 08:38:47,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,108,Subscriber,1982,1,
182,2018-01-29 08:26:45,2018-01-29 08:29:48,161,W Broadway at D St,42.3391085,-71.0514432,150,State Street at Channel Center,42.344137,-71.052608,51,Subscriber,1992,1,
414,2018-01-29 08:26:57,2018-01-29 08:33:51,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,485,Subscriber,1979,1,
618,2018-01-29 08:26:58,2018-01-29 08:37:17,117,Binney St / Sixth St,42.366095,-71.086388,33,Kenmore Square,42.348706,-71.097009,1242,Subscriber,1986,1,
314,2018-01-29 08:27:15,2018-01-29 08:32:30,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,1073,Subscriber,1977,1,
1569,2018-01-29 08:27:18,2018-01-29 08:53:27,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1293,Subscriber,1972,1,
629,2018-01-29 08:27:36,2018-01-29 08:38:05,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,141,Kendall Street,42.363560158429884,-71.08216792345047,1868,Subscriber,1987,1,
691,2018-01-29 08:27:39,2018-01-29 08:39:11,26,Washington St at Waltham St,42.341522,-71.068922,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1628,Subscriber,1969,1,
264,2018-01-29 08:27:40,2018-01-29 08:32:04,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,142,Alewife Station at Russell Field,42.396105,-71.139459,446,Subscriber,1992,2,
437,2018-01-29 08:27:42,2018-01-29 08:35:00,107,Ames St at Main St,42.3625,-71.08822,179,MIT Vassar St,42.355601213279265,-71.10394477844238,29,Subscriber,1967,1,
895,2018-01-29 08:28:00,2018-01-29 08:42:56,192,Purchase St at Pearl St,42.354659,-71.053181,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,1059,Subscriber,1984,1,
564,2018-01-29 08:28:00,2018-01-29 08:37:25,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,936,Subscriber,1980,1,
251,2018-01-29 08:28:03,2018-01-29 08:32:15,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,985,Subscriber,1995,1,
702,2018-01-29 08:28:27,2018-01-29 08:40:10,59,Chinatown Gate Plaza,42.351356,-71.059367,141,Kendall Street,42.363560158429884,-71.08216792345047,1279,Subscriber,1984,2,
1659,2018-01-29 08:28:58,2018-01-29 08:56:38,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,231,Subscriber,1959,2,
601,2018-01-29 08:29:01,2018-01-29 08:39:03,8,Union Square - Brighton Ave at Cambridge St,42.353334,-71.137313,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,1272,Subscriber,1991,1,
309,2018-01-29 08:29:03,2018-01-29 08:34:13,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1139,Subscriber,1991,2,
633,2018-01-29 08:29:05,2018-01-29 08:39:39,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1977,Subscriber,1984,1,
631,2018-01-29 08:29:08,2018-01-29 08:39:39,139,Dana Park,42.361780439606044,-71.10809952020645,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,1784,Subscriber,1979,1,
363,2018-01-29 08:29:20,2018-01-29 08:35:24,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,670,Subscriber,1979,1,
328,2018-01-29 08:29:23,2018-01-29 08:34:52,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,895,Subscriber,1972,1,
321,2018-01-29 08:29:25,2018-01-29 08:34:47,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,1979,Subscriber,1969,1,
316,2018-01-29 08:29:28,2018-01-29 08:34:45,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1586,Subscriber,1994,1,
1111,2018-01-29 08:29:36,2018-01-29 08:48:08,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,189,Kendall T,42.362427842912396,-71.08495473861694,263,Subscriber,1990,1,
931,2018-01-29 08:29:54,2018-01-29 08:45:26,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,81,Boylston St at Washington St,42.352409,-71.062679,423,Subscriber,1982,2,
715,2018-01-29 08:30:35,2018-01-29 08:42:31,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1873,Subscriber,1958,1,
1665,2018-01-29 08:30:36,2018-01-29 08:58:21,115,Porter Square Station,42.387995,-71.119084,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1001,Subscriber,1993,1,
464,2018-01-29 08:30:48,2018-01-29 08:38:33,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,775,Subscriber,1968,2,
560,2018-01-29 08:30:50,2018-01-29 08:40:11,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1307,Subscriber,1981,1,
550,2018-01-29 08:31:00,2018-01-29 08:40:10,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,228,One Memorial Drive,42.361619320766856,-71.0804355052096,379,Subscriber,1949,1,
996,2018-01-29 08:31:08,2018-01-29 08:47:44,77,Somerville City Hall,42.386844,-71.09812,189,Kendall T,42.362427842912396,-71.08495473861694,1542,Subscriber,1954,1,
349,2018-01-29 08:31:10,2018-01-29 08:37:00,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,648,Subscriber,1995,1,
385,2018-01-29 08:31:14,2018-01-29 08:37:39,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,1559,Subscriber,1986,2,
400,2018-01-29 08:31:19,2018-01-29 08:37:59,137,Magoun Square at Trum Field,42.398365,-71.107818,100,Davis Square,42.396969,-71.123024,226,Subscriber,1984,1,
1535,2018-01-29 08:31:21,2018-01-29 08:56:56,175,Brighton Center - Washington St at Cambridge St,42.34894857235593,-71.15027189254761,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,1538,Subscriber,1990,1,
316,2018-01-29 08:31:39,2018-01-29 08:36:56,195,Brian P. Murphy Staircase at Child Street,42.3720597013741,-71.07202649116516,98,Warren St at Chelsea St,42.371848,-71.060292,570,Subscriber,1991,1,
419,2018-01-29 08:31:54,2018-01-29 08:38:53,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,210,Subscriber,1969,1,
1196,2018-01-29 08:32:06,2018-01-29 08:52:02,8,Union Square - Brighton Ave at Cambridge St,42.353334,-71.137313,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,1048,Subscriber,1988,1,
611,2018-01-29 08:32:09,2018-01-29 08:42:20,98,Warren St at Chelsea St,42.371848,-71.060292,23,Boston City Hall - 28 State St,42.35892,-71.057629,1880,Subscriber,1955,1,
522,2018-01-29 08:32:10,2018-01-29 08:40:53,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,643,Subscriber,1961,2,
1028,2018-01-29 08:32:11,2018-01-29 08:49:20,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1114,Subscriber,1994,1,
444,2018-01-29 08:32:25,2018-01-29 08:39:50,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,23,Boston City Hall - 28 State St,42.35892,-71.057629,303,Subscriber,1958,1,
306,2018-01-29 08:32:17,2018-01-29 08:37:24,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,1127,Subscriber,1975,1,
506,2018-01-29 08:32:36,2018-01-29 08:41:02,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,939,Subscriber,1989,1,
1118,2018-01-29 08:32:41,2018-01-29 08:51:20,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,135,ID Building East,42.344827,-71.028664,1264,Subscriber,1988,1,
585,2018-01-29 08:32:48,2018-01-29 08:42:34,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,23,Boston City Hall - 28 State St,42.35892,-71.057629,587,Subscriber,1965,1,
322,2018-01-29 08:32:54,2018-01-29 08:38:17,26,Washington St at Waltham St,42.341522,-71.068922,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1925,Subscriber,1975,1,
647,2018-01-29 08:32:57,2018-01-29 08:43:44,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,1623,Subscriber,1981,1,
248,2018-01-29 08:32:58,2018-01-29 08:37:07,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,698,Subscriber,1984,1,
234,2018-01-29 08:33:03,2018-01-29 08:36:57,179,MIT Vassar St,42.355601213279265,-71.10394477844238,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,121,Subscriber,1967,1,
1571,2018-01-29 08:33:04,2018-01-29 08:59:16,100,Davis Square,42.396969,-71.123024,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,1549,Subscriber,1986,1,
2011,2018-01-29 08:33:16,2018-01-29 09:06:48,100,Davis Square,42.396969,-71.123024,11,Longwood Ave at Binney St,42.338629,-71.1065,139,Subscriber,1978,1,
887,2018-01-29 08:33:25,2018-01-29 08:48:13,177,University Park,42.36264779118595,-71.10006093978882,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,496,Subscriber,1988,2,
481,2018-01-29 08:33:41,2018-01-29 08:41:43,44,Congress St at North St,42.360613,-71.057452,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,551,Subscriber,1988,1,
854,2018-01-29 08:33:55,2018-01-29 08:48:10,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,189,Kendall T,42.362427842912396,-71.08495473861694,301,Subscriber,1985,1,
750,2018-01-29 08:33:57,2018-01-29 08:46:28,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1310,Subscriber,1987,1,
577,2018-01-29 08:34:00,2018-01-29 08:43:38,24,Seaport Square - Seaport Blvd at Northern Ave,42.35148193460858,-71.04436084628105,222,Troy Boston,42.343749,-71.062256,73,Subscriber,1986,2,
838,2018-01-29 08:34:11,2018-01-29 08:48:09,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,107,Ames St at Main St,42.3625,-71.08822,814,Subscriber,1988,1,
490,2018-01-29 08:34:03,2018-01-29 08:42:14,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,941,Subscriber,1977,0,
971,2018-01-29 08:34:09,2018-01-29 08:50:20,71,Conway Park - Somerville Avenue,42.383405,-71.107593,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1945,Subscriber,1986,1,
174,2018-01-29 08:34:12,2018-01-29 08:37:07,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,485,Subscriber,1992,1,
686,2018-01-29 08:34:15,2018-01-29 08:45:42,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,59,Chinatown Gate Plaza,42.351356,-71.059367,1769,Subscriber,1970,2,
496,2018-01-29 08:34:18,2018-01-29 08:42:34,179,MIT Vassar St,42.355601213279265,-71.10394477844238,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,1763,Subscriber,1975,1,
1222,2018-01-29 08:34:24,2018-01-29 08:54:46,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,1334,Subscriber,1991,1,
432,2018-01-29 08:34:25,2018-01-29 08:41:38,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1687,Subscriber,1991,2,
523,2018-01-29 08:34:31,2018-01-29 08:43:15,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,734,Subscriber,1990,1,
1001,2018-01-29 08:34:32,2018-01-29 08:51:13,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.123831,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1025,Subscriber,1992,1,
521,2018-01-29 08:34:33,2018-01-29 08:43:15,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,1726,Subscriber,1985,1,
591,2018-01-29 08:34:39,2018-01-29 08:44:31,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,81,Boylston St at Washington St,42.352409,-71.062679,830,Subscriber,1983,2,
