tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
363,2018-02-28 17:15:06,2018-02-28 17:21:10,29,Innovation Lab - 125 Western Ave at Batten Way,42.363732,-71.124565,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,272,Subscriber,1980,2,
828,2018-02-28 17:15:14,2018-02-28 17:29:03,59,Chinatown Gate Plaza,42.351356,-71.059367,94,Main St at Austin St,42.375603,-71.064608,666,Subscriber,1984,1,
618,2018-02-28 17:15:31,2018-02-28 17:25:50,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,2000,Subscriber,1962,2,
659,2018-02-28 17:15:35,2018-02-28 17:26:35,107,Ames St at Main St,42.3625,-71.08822,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,636,Subscriber,1985,1,
1961,2018-02-28 17:15:37,2018-02-28 17:48:18,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,175,Brighton Center - Washington St at Cambridge St,42.34894857235593,-71.15027189254761,1205,Subscriber,1983,1,
856,2018-02-28 17:15:55,2018-02-28 17:30:11,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1288,Subscriber,1988,1,
832,2018-02-28 17:16:05,2018-02-28 17:29:58,141,Kendall Street,42.363560158429884,-71.08216792345047,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,484,Subscriber,1973,1,
636,2018-02-28 17:16:06,2018-02-28 17:26:42,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,47,Cross St at Hanover St,42.362811,-71.056067,67,Subscriber,1970,2,
469,2018-02-28 17:16:04,2018-02-28 17:23:54,44,Congress St at North St,42.360613,-71.057452,98,Warren St at Chelsea St,42.371848,-71.060292,913,Subscriber,1980,2,
1571,2018-02-28 17:16:08,2018-02-28 17:42:20,51,Washington St at Lenox St,42.3350989929096,-71.07903778553009,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,409,Subscriber,1958,2,
281,2018-02-28 17:16:12,2018-02-28 17:20:53,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1528,Subscriber,1997,1,
292,2018-02-28 17:16:12,2018-02-28 17:21:04,149,175 N Harvard St,42.363796,-71.129164,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1240,Subscriber,1974,1,
326,2018-02-28 17:16:16,2018-02-28 17:21:42,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,387,Subscriber,1993,1,
1522,2018-02-28 17:16:19,2018-02-28 17:41:42,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,197,MLK Blvd at Washington St,42.32143814183195,-71.09126061201096,419,Subscriber,1985,2,
709,2018-02-28 17:16:26,2018-02-28 17:28:16,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,187,Subscriber,1987,1,
533,2018-02-28 17:16:28,2018-02-28 17:25:22,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,177,University Park,42.36264779118595,-71.10006093978882,1780,Subscriber,1993,1,
982,2018-02-28 17:16:28,2018-02-28 17:32:51,92,University of Massachusetts Boston - Integrated Sciences Complex,42.314507,-71.041269,93,JFK/UMass T Stop,42.32033973515723,-71.05118036270142,1739,Subscriber,NULL,0,
365,2018-02-28 17:16:42,2018-02-28 17:22:47,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,1297,Subscriber,1986,2,
1683,2018-02-28 17:16:44,2018-02-28 17:44:48,117,Binney St / Sixth St,42.366095,-71.086388,8,Union Square - Brighton Ave at Cambridge St,42.353334,-71.137313,1033,Subscriber,1994,2,
1069,2018-02-28 17:16:50,2018-02-28 17:34:40,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1611,Subscriber,1984,1,
524,2018-02-28 17:17:06,2018-02-28 17:25:50,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,297,Subscriber,1956,2,
587,2018-02-28 17:17:08,2018-02-28 17:26:55,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1043,Subscriber,1986,1,
656,2018-02-28 17:17:12,2018-02-28 17:28:08,33,Kenmore Square,42.348706,-71.097009,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1830,Subscriber,1995,2,
650,2018-02-28 17:17:12,2018-02-28 17:28:03,140,Danehy Park,42.388966,-71.132788,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,754,Subscriber,1967,2,
808,2018-02-28 17:17:16,2018-02-28 17:30:44,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,681,Subscriber,1991,1,
737,2018-02-28 17:17:25,2018-02-28 17:29:42,192,Purchase St at Pearl St,42.354659,-71.053181,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,1940,Subscriber,1987,1,
597,2018-02-28 17:17:33,2018-02-28 17:27:30,135,ID Building East,42.344827,-71.028664,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1192,Subscriber,1993,1,
1591,2018-02-28 17:17:39,2018-02-28 17:44:11,23,Boston City Hall - 28 State St,42.35892,-71.057629,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,425,Subscriber,1967,1,
1047,2018-02-28 17:17:41,2018-02-28 17:35:08,98,Warren St at Chelsea St,42.371848,-71.060292,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1191,Subscriber,1973,1,
634,2018-02-28 17:17:41,2018-02-28 17:28:16,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,119,Subscriber,1989,1,
1997,2018-02-28 17:17:42,2018-02-28 17:51:00,81,Boylston St at Washington St,42.352409,-71.062679,19,Park Dr at Buswell St,42.347241,-71.105301,1561,Subscriber,1993,1,
554,2018-02-28 17:17:50,2018-02-28 17:27:05,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,249,Subscriber,1958,1,
1212,2018-02-28 17:17:55,2018-02-28 17:38:08,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,51,Washington St at Lenox St,42.3350989929096,-71.07903778553009,269,Subscriber,1984,1,
841,2018-02-28 17:17:54,2018-02-28 17:31:56,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,179,MIT Vassar St,42.355601213279265,-71.10394477844238,662,Subscriber,1991,2,
1173,2018-02-28 17:18:01,2018-02-28 17:37:34,136,ID Building West,42.344796,-71.031614,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1263,Subscriber,1981,1,
321,2018-02-28 17:18:03,2018-02-28 17:23:24,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,1227,Subscriber,1954,2,
250,2018-02-28 17:18:21,2018-02-28 17:22:32,117,Binney St / Sixth St,42.366095,-71.086388,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,1915,Subscriber,1959,1,
252,2018-02-28 17:18:30,2018-02-28 17:22:42,23,Boston City Hall - 28 State St,42.35892,-71.057629,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,1742,Subscriber,1980,1,
610,2018-02-28 17:18:31,2018-02-28 17:28:41,65,Boston Convention and Exhibition Center - Summer St at West Side Dr,42.347763454147454,-71.0453599691391,47,Cross St at Hanover St,42.362811,-71.056067,949,Subscriber,1982,1,
249,2018-02-28 17:18:32,2018-02-28 17:22:41,23,Boston City Hall - 28 State St,42.35892,-71.057629,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,1101,Subscriber,1970,1,
186,2018-02-28 17:18:38,2018-02-28 17:21:44,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,389,Subscriber,1986,2,
1198,2018-02-28 17:18:37,2018-02-28 17:38:36,192,Purchase St at Pearl St,42.354659,-71.053181,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,1616,Subscriber,1969,2,
140,2018-02-28 17:18:44,2018-02-28 17:21:05,107,Ames St at Main St,42.3625,-71.08822,117,Binney St / Sixth St,42.366095,-71.086388,982,Subscriber,1990,1,
951,2018-02-28 17:18:55,2018-02-28 17:34:47,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,131,Subscriber,1955,1,
662,2018-02-28 17:19:16,2018-02-28 17:30:18,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1278,Subscriber,1989,1,
971,2018-02-28 17:19:15,2018-02-28 17:35:27,47,Cross St at Hanover St,42.362811,-71.056067,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1682,Subscriber,1987,1,
170,2018-02-28 17:19:16,2018-02-28 17:22:06,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,47,Cross St at Hanover St,42.362811,-71.056067,134,Subscriber,1990,1,
1148,2018-02-28 17:19:17,2018-02-28 17:38:26,228,One Memorial Drive,42.361619320766856,-71.0804355052096,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094704,1719,Subscriber,1980,2,
209,2018-02-28 17:19:20,2018-02-28 17:22:50,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.35957320109044,-71.10129475593567,1918,Subscriber,1995,1,
1465,2018-02-28 17:19:28,2018-02-28 17:43:53,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,193,Brookline Village - Station Street @ MBTA TEMPORARY WINTER LOCATION,42.33376472623494,-71.12046446660315,1818,Subscriber,1979,1,
588,2018-02-28 17:19:44,2018-02-28 17:29:33,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1128,Subscriber,1981,2,
668,2018-02-28 17:19:50,2018-02-28 17:30:59,228,One Memorial Drive,42.361619320766856,-71.0804355052096,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,1092,Subscriber,1994,1,
1083,2018-02-28 17:19:51,2018-02-28 17:37:54,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,131,Jackson Square T Stop,42.32293117195949,-71.10014140605927,1207,Subscriber,1982,2,
553,2018-02-28 17:19:54,2018-02-28 17:29:08,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1581,Subscriber,1978,1,
1066,2018-02-28 17:20:06,2018-02-28 17:37:52,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,1140,Subscriber,1980,1,
165,2018-02-28 17:20:06,2018-02-28 17:22:51,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,25,South End Library - Tremont St at W Newton St,42.341332,-71.076847,87,Subscriber,1966,1,
640,2018-02-28 17:20:11,2018-02-28 17:30:51,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,1839,Subscriber,1992,1,
627,2018-02-28 17:20:10,2018-02-28 17:30:37,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,650,Subscriber,1985,2,
1665,2018-02-28 17:20:31,2018-02-28 17:48:16,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,161,W Broadway at D St,42.3391085,-71.0514432,1150,Subscriber,1985,1,
464,2018-02-28 17:20:38,2018-02-28 17:28:22,107,Ames St at Main St,42.3625,-71.08822,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,974,Subscriber,1992,2,
415,2018-02-28 17:20:38,2018-02-28 17:27:34,21,Prudential Center - Belvedere St,42.34652003998412,-71.08065776545118,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,1061,Subscriber,1987,2,
547,2018-02-28 17:20:44,2018-02-28 17:29:51,136,ID Building West,42.344796,-71.031614,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,253,Subscriber,1960,1,
986,2018-02-28 17:20:54,2018-02-28 17:37:21,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,941,Subscriber,1994,1,
1130,2018-02-28 17:21:03,2018-02-28 17:39:54,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,542,Subscriber,1963,1,
241,2018-02-28 17:21:08,2018-02-28 17:25:10,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,141,Kendall Street,42.363560158429884,-71.08216792345047,184,Subscriber,1981,2,
353,2018-02-28 17:21:17,2018-02-28 17:27:10,54,Tremont St at West St,42.354979,-71.063348,4,Tremont St at E Berkeley St,42.345392,-71.069616,1635,Subscriber,1971,2,
1142,2018-02-28 17:21:19,2018-02-28 17:40:21,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,561,Subscriber,1987,2,
304,2018-02-28 17:21:21,2018-02-28 17:26:25,23,Boston City Hall - 28 State St,42.35892,-71.057629,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1084,Subscriber,1984,1,
328,2018-02-28 17:21:25,2018-02-28 17:26:53,163,The Lawn on D,42.344792,-71.044024,121,W Broadway at Dorchester St,42.335693,-71.045859,152,Subscriber,1993,1,
718,2018-02-28 17:21:25,2018-02-28 17:33:24,141,Kendall Street,42.363560158429884,-71.08216792345047,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,1028,Subscriber,1990,2,
323,2018-02-28 17:21:26,2018-02-28 17:26:49,7,Fan Pier,42.3533905070523,-71.04457139968872,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,474,Subscriber,1961,1,
787,2018-02-28 17:21:28,2018-02-28 17:34:36,23,Boston City Hall - 28 State St,42.35892,-71.057629,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,1107,Subscriber,1983,2,
1018,2018-02-28 17:21:45,2018-02-28 17:38:44,179,MIT Vassar St,42.355601213279265,-71.10394477844238,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1809,Subscriber,1972,1,
419,2018-02-28 17:21:47,2018-02-28 17:28:47,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,185,Subscriber,1988,1,
520,2018-02-28 17:22:01,2018-02-28 17:30:41,150,State Street at Channel Center,42.344137,-71.052608,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1206,Subscriber,1983,1,
582,2018-02-28 17:21:58,2018-02-28 17:31:40,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1911,Subscriber,1968,1,
1335,2018-02-28 17:22:04,2018-02-28 17:44:20,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1862,Subscriber,1973,1,
395,2018-02-28 17:22:28,2018-02-28 17:29:03,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,139,Dana Park,42.361780439606044,-71.10809952020645,42,Subscriber,1966,1,
232,2018-02-28 17:22:30,2018-02-28 17:26:22,59,Chinatown Gate Plaza,42.351356,-71.059367,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,736,Subscriber,1987,1,
721,2018-02-28 17:22:33,2018-02-28 17:34:35,131,Jackson Square T Stop,42.32293117195949,-71.10014140605927,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,1046,Subscriber,1991,1,
997,2018-02-28 17:22:34,2018-02-28 17:39:11,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,47,Cross St at Hanover St,42.362811,-71.056067,615,Subscriber,1983,2,
1126,2018-02-28 17:22:47,2018-02-28 17:41:34,37,New Balance - 20 Guest St,42.35732921867706,-71.14673539996147,181,Huron Ave. At Vassal Lane,42.381650612901176,-71.13426981498378,1705,Subscriber,1972,1,
1126,2018-02-28 17:22:53,2018-02-28 17:41:40,54,Tremont St at West St,42.354979,-71.063348,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,770,Subscriber,1994,1,
588,2018-02-28 17:22:59,2018-02-28 17:32:48,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,26,Washington St at Waltham St,42.341522,-71.068922,1633,Subscriber,1990,1,
631,2018-02-28 17:23:07,2018-02-28 17:33:38,143,EF - North Point Park,42.369885,-71.069957,47,Cross St at Hanover St,42.362811,-71.056067,414,Subscriber,1988,1,
712,2018-02-28 17:23:08,2018-02-28 17:35:01,30,Brigham Circle - Francis St at Huntington Ave,42.33462893055976,-71.10407917767589,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,1308,Subscriber,1989,1,
1481,2018-02-28 17:23:08,2018-02-28 17:47:50,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,185,Third at Binney,42.36544486137399,-71.08277142047882,400,Subscriber,1995,1,
220,2018-02-28 17:23:14,2018-02-28 17:26:54,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,718,Subscriber,1986,1,
82,2018-02-28 17:23:26,2018-02-28 17:24:48,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,177,Subscriber,1992,0,
662,2018-02-28 17:23:31,2018-02-28 17:34:34,15,Brighton Mills - 370 Western Ave,42.3615457081725,-71.13776206970215,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,73,Subscriber,1985,1,
755,2018-02-28 17:23:31,2018-02-28 17:36:07,135,ID Building East,42.344827,-71.028664,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,1909,Subscriber,1984,1,
418,2018-02-28 17:23:31,2018-02-28 17:30:30,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,560,Subscriber,1994,1,
585,2018-02-28 17:23:42,2018-02-28 17:33:27,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,23,Boston City Hall - 28 State St,42.35892,-71.057629,381,Subscriber,1961,1,
459,2018-02-28 17:23:44,2018-02-28 17:31:23,192,Purchase St at Pearl St,42.354659,-71.053181,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1832,Subscriber,1977,1,
488,2018-02-28 17:23:53,2018-02-28 17:32:01,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1765,Subscriber,1967,1,
623,2018-02-28 17:24:01,2018-02-28 17:34:24,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,450,Subscriber,1974,1,
257,2018-02-28 17:24:04,2018-02-28 17:28:22,107,Ames St at Main St,42.3625,-71.08822,177,University Park,42.36264779118595,-71.10006093978882,902,Subscriber,1993,1,
171,2018-02-28 17:24:16,2018-02-28 17:27:07,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,11,Longwood Ave at Binney St,42.338629,-71.1065,743,Subscriber,1978,1,
1290,2018-02-28 17:24:27,2018-02-28 17:45:57,135,ID Building East,42.344827,-71.028664,173,Savin Hill T Stop - S Sydney St at Bay St,42.3106,-71.0539,1799,Subscriber,1981,1,
